,hs07,year,export_val,import_val,export_rca,import_rca,export_val_perc,import_val_perc,country
1739,12.0,2016,55356308.10999999,1173648823.0,1.3670000000000002,22.639000000000006,0.0002692347276380572,0.005994413096993527,vietnam
1740,13.0,2016,22630199.91,55046868.0,0.307,1.862,0.00011006578865513214,0.00028115195961618056,vietnam
1741,14.0,2016,24461651.17,1389023.0,5.541,0.151,0.00011897336031234317,7.094437024136341e-06,vietnam
1742,15.0,2016,119228869.53,695101750.0,4.629,7.0120000000000005,0.0005798896875621681,0.0035502332148149907,vietnam
1743,16.0,2016,1695471402.27,159717086.0,13.350000000000001,1.6480000000000001,0.008246210717325932,0.0008157552526528129,vietnam
1744,17.0,2016,114387061.66,431426524.0,0.924,4.281000000000001,0.0005563407395260225,0.0022035116085623104,vietnam
1745,18.0,2016,24120959.18,58807157.0,0.14100000000000001,0.684,0.00011731634743941373,0.0003003576412377611,vietnam
1746,19.0,2016,316363512.01,583716546.0,3.2510000000000003,3.0620000000000003,0.001538687222807128,0.0029813331208650854,vietnam
1747,20.0,2016,364021950.99,255041501.0,3.3080000000000003,7.873,0.0017704820674513523,0.001302624843062862,vietnam
1748,21.0,2016,576817138.5699999,740655663.0,4.801999999999999,4.09,0.0028054473013492563,0.0037828998927472396,vietnam
1749,22.0,2016,172906303.47000003,2008351383.0,1.5819999999999999,7.341000000000001,0.0008409589279173612,0.010257657655078875,vietnam
1750,23.0,2016,497783083.29,3130746593.0,8.369,23.944,0.0024210518625284727,0.015990292847971495,vietnam
1751,24.0,2016,116035907.78,1107328041.0,0.406,4.209,0.0005643601803303682,0.005655679604970374,vietnam
1752,25.0,2016,504547980.96999997,286256921.0,21.891,22.556999999999995,0.002453954081743578,0.0014620576468191468,vietnam
1753,26.0,2016,168959077.26,193845739.0,7.6930000000000005,10.309000000000001,0.0008217609284506449,0.0009900673982595463,vietnam
1754,27.0,2016,3090599154.2999997,7701944280.0,1.7029999999999998,6.4209999999999985,0.01503164950763857,0.039337691786145455,vietnam
1755,28.0,2016,717685020.0400001,940569165.0,20.770000000000007,44.595000000000006,0.0034905819679379455,0.004803958399491587,vietnam
1756,29.0,2016,171066729.02,2569877526.0,1.604,26.539,0.0008320118477574722,0.013125653259845447,vietnam
1757,30.0,2016,90990988.0,2014132536.0,0.082,1.86,0.000442549994898815,0.010287184902565343,vietnam
1758,31.0,2016,139216555.67,964741023.0,2.655,11.01,0.0006771031654430337,0.004927416199929281,vietnam
1759,32.0,2016,103590187.81000002,1162409622.0,1.823,21.537,0.0005038283251400984,0.0059370088612853275,vietnam
1760,33.0,2016,268992103.66,645917461.0,1.792,2.7219999999999995,0.0013082883999737923,0.0032990243861005476,vietnam
1761,34.0,2016,391401550.83,498781637.0,6.85,4.765000000000001,0.0019036473625630352,0.002547527947695706,vietnam
1762,35.0,2016,78896180.69,494908853.0,1.329,6.547000000000001,0.0003837248625313914,0.0025277476976954664,vietnam
1763,36.0,2016,8229496.239999999,4901724.0,0.4710000000000001,0.648,4.0025540980298146e-05,2.503556257002057e-05,vietnam
1764,37.0,2016,17937324.89,143474447.0,0.682,5.188,8.724120061832814e-05,0.0007327959499693577,vietnam
1765,38.0,2016,488539050.1799999,2155302091.0,10.831999999999999,25.953,0.0023760919506119757,0.011008208613240294,vietnam
1766,39.0,2016,2608462095.3799996,9614288583.0,6.6610000000000005,29.861,0.012686694719747094,0.04910499313831846,vietnam
1767,40.0,2016,2763725907.63,1567987481.0,19.503,18.423000000000002,0.01344184642025625,0.00800849837518074,vietnam
1768,41.0,2016,397928840.34000003,1603927124.0,10.589,37.324999999999996,0.0019353939344252246,0.008192060154887371,vietnam
1769,42.0,2016,3844461543.0,247981521.0,8.586,1.5379999999999998,0.01869818620107016,0.0012665659847850206,vietnam
1770,43.0,2016,188201223.0,320993749.0,11.841,14.37,0.0009153483450317162,0.0016394760471366765,vietnam
1771,44.0,2016,2333675778.4,1065079787.0,45.298,8.940999999999999,0.011350225187426344,0.005439896585263201,vietnam
1772,45.0,2016,729143.69,668985.0,0.07300000000000001,0.099,3.5463131391649814e-06,3.416841875614623e-06,vietnam
1773,46.0,2016,214924955.13,22679365.0,12.752,4.747999999999999,0.001045323717074152,0.0001158348902357282,vietnam
1774,47.0,2016,1175799.75,230478077.0,0.023,1.923,5.718700113076341e-06,0.0011771671187018116,vietnam
1775,48.0,2016,591214828.1500001,2314141034.0,6.2570000000000014,28.175999999999995,0.002875472889489741,0.01181947874922356,vietnam
1776,49.0,2016,43889554.449999996,139168662.0,1.9509999999999998,5.879,0.00021346423997460894,0.0007108041467220603,vietnam
1777,50.0,2016,65698998.0,112727413.0,16.057,21.496000000000002,0.0003195381418405662,0.0005757554283998957,vietnam
1778,51.0,2016,7929189.67,303242912.0,0.6040000000000001,27.028999999999996,3.856494939927718e-05,0.0015488136209405592,vietnam
1779,52.0,2016,2110499494.5600002,3736028127.0,32.992,59.041,0.01026476974347701,0.019081769176898834,vietnam
1780,53.0,2016,34259479.56,84237182.0,7.566,13.268,0.00016662674884367735,0.0004302415314863119,vietnam
1781,54.0,2016,730755493.2600001,3096460339.0,4.18,27.08,0.0035541524157809354,0.015815175755024478,vietnam
1782,55.0,2016,569074254.28,3215654725.0,14.529999999999998,82.119,0.002767788479543281,0.016423961257573824,vietnam
1783,56.0,2016,222976387.65,792228050.0,9.361,21.339,0.0010844832151626236,0.004046305935523988,vietnam
1784,57.0,2016,35516577.97,93112788.0,0.663,2.11,0.00017274085868203637,0.0004755737022408974,vietnam
1785,58.0,2016,68649576.25999999,868229609.0,5.196,99.73899999999998,0.00033388877614636746,0.004434484010373492,vietnam
1786,59.0,2016,494517597.43000007,1337570308.0,17.137999999999998,25.616,0.002405169622073131,0.006831642323748886,vietnam
1787,60.0,2016,517487102.39,5197897426.0,7.255,65.271,0.002516885677984913,0.026548268780774247,vietnam
1788,61.0,2016,11824549508.0,792108064.0,78.623,8.066,0.05751068803040347,0.004045693106851765,vietnam
1789,62.0,2016,12960973479.0,1864114568.0,73.227,20.26,0.06303787741061924,0.009520967909423474,vietnam
1790,63.0,2016,1270324198.77,335847661.0,16.971,6.2250000000000005,0.00617843568953779,0.0017153424246164324,vietnam
1791,64.0,2016,18314509684.0,1330037891.0,42.37,10.518999999999998,0.08907570238965312,0.0067931704927957385,vietnam
1792,65.0,2016,406974254.0,50053282.0,10.483,7.615,0.00197938782719503,0.0002556472117454766,vietnam
1793,66.0,2016,20531404.77,22586439.0,1.956,3.33,9.985794501131261e-05,0.00011536027055347319,vietnam
1794,67.0,2016,40921029.0,30234564.0,1.311,2.287,0.00019902631648756536,0.00015442308028752565,vietnam
1795,68.0,2016,367759434.08,827945064.0,7.611,19.205000000000002,0.001788659945928877,0.004228730637284287,vietnam
1796,69.0,2016,428591094.99,994946620.0,13.311,17.537,0.00208452497407218,0.005081691331221521,vietnam
1797,70.0,2016,841164528.32,920841951.0,16.266000000000002,14.011,0.004091145352956055,0.004703201624848791,vietnam
1798,71.0,2016,839513696.56,522652158.0,28.741999999999997,1.423,0.004083116254657146,0.002669446668960814,vietnam
1799,72.0,2016,1688886378.0900004,8778185176.0,12.091999999999999,47.27799999999999,0.008214183343172489,0.04483459375211151,vietnam
1800,73.0,2016,2080446036.8599997,2594313912.0,13.119,23.453,0.010118599690330353,0.013250462137433857,vietnam
1801,74.0,2016,489733923.12,1496954103.0,9.161,10.997,0.0023819034163969368,0.0076456952921269165,vietnam
1802,75.0,2016,604589.0,23137686.0,0.048,1.014,2.940520426768854e-06,0.0001181757654201846,vietnam
1803,76.0,2016,691360611.1999999,5899479543.0,5.535,28.099999999999998,0.00336254877197071,0.030131600479613472,vietnam
1804,78.0,2016,61177151.10999999,312259245.0,0.911,6.356,0.00029754537791868503,0.0015948645550555036,vietnam
1805,79.0,2016,26178421.94,368692935.0,2.087,4.587,0.0001273231640918772,0.0018830997100850694,vietnam
1806,80.0,2016,31466505.0,25689884.0,1.92,5.196000000000001,0.0001530426466765427,0.00013121112047487175,vietnam
1807,81.0,2016,36913664.199999996,48940170.0,10.255,3.692,0.0001795358228598042,0.00024996199056137055,vietnam
1808,82.0,2016,469205876.25,784821104.0,13.398,21.741999999999997,0.0022820618030978137,0.004008474947888666,vietnam
1809,83.0,2016,248377644.12,965792395.0,4.482,15.290000000000003,0.0012080265041004468,0.004932786083972194,vietnam
1810,84.0,2016,4801267144.820001,10950460519.0,10.100000000000001,69.40499999999999,0.023351771391337563,0.0559294932750119,vietnam
1811,85.0,2016,89309108776.56,55145058069.0,68.17899999999999,126.01200000000001,0.4343698920324323,0.2816534655386283,vietnam
1812,86.0,2016,3700892.8,50332160.0,0.06,1.237,1.7999915439549477e-05,0.00025707158154238927,vietnam
1813,87.0,2016,2090031755.07,6468241450.0,5.341999999999999,11.175999999999998,0.010165221445277525,0.033036552759697524,vietnam
1814,88.0,2016,195323454.0,1486393383.0,6.638999999999999,0.9650000000000001,0.0009499885150309493,0.007591756399128358,vietnam
1815,89.0,2016,443975313.23,142092916.0,4.987000000000001,0.878,0.0021593487105023667,0.0007257397783462874,vietnam
1816,90.0,2016,3016000082.0,5412137469.0,12.222999999999997,24.88800000000001,0.014668824355483707,0.027642500116836905,vietnam
1817,91.0,2016,74547292.68,234955524.0,7.971,11.127999999999998,0.0003625733132522363,0.0012000356858676599,vietnam
1818,92.0,2016,27126455.0,46168470.0,1.665,3.5629999999999997,0.00013193408254752586,0.00023580552871747115,vietnam
1819,93.0,2016,278481.0,5430742.0,0.122,0.54,1.3544392454494165e-06,2.7737522786398958e-05,vietnam
1820,94.0,2016,7888359479.15,1158963541.0,9.392000000000001,2.5340000000000003,0.038366364889431154,0.005919407997487843,vietnam
1821,95.0,2016,1437990632.04,317679889.0,5.636,3.2889999999999997,0.006993909626235136,0.0016225505022919872,vietnam
1822,96.0,2016,465798518.15,779789356.0,18.730000000000004,27.442,0.0022654895431090173,0.003982775287546595,vietnam
1823,97.0,2016,8194129.0,3248410.0,0.20800000000000002,0.06699999999999999,3.985352645198481e-05,1.6591258873017028e-05,vietnam
1824,1.0,2017,16864961.0,224837534.0,0.9119999999999999,2.958,7.862303014276588e-05,0.001112650419861402,vietnam
1825,2.0,2017,81665791.36000001,3244528194.0,0.9650000000000001,17.806999999999995,0.0003807190526992686,0.01605615216054743,vietnam
1826,3.0,2017,4284865346.42,5659518668.0,15.848999999999998,21.607999999999997,0.019975681965067847,0.028007182386921403,vietnam
1827,4.0,2017,95008382.64000002,619800841.0,3.1639999999999997,7.19,0.0004429210913751983,0.0030671999185380677,vietnam
1828,5.0,2017,23730537.33,525388481.0,2.3569999999999998,25.207,0.00011062976972200652,0.0025999827678904993,vietnam
1829,6.0,2017,55967470.84,90715351.0,0.5760000000000001,2.7059999999999995,0.0002609156432005796,0.00044892181293015095,vietnam
1830,7.0,2017,400215766.1,2131731094.0,10.383,36.876,0.001865772250626043,0.010549268418727211,vietnam
1831,8.0,2017,3533321195.160001,2876168708.0,29.065,21.384999999999994,0.01647204632321049,0.014233256625864017,vietnam
1832,9.0,2017,4143692050.21,833168723.0,37.11600000000001,36.855,0.019317543928266432,0.004123090628904239,vietnam
1833,10.0,2017,1738388982.95,2268576890.0,6.632,5.786999999999999,0.008104223271333385,0.011226475331945126,vietnam
1834,11.0,2017,316130709.17,272609634.0,8.216000000000001,7.338000000000001,0.0014737747852560622,0.0013490595557250824,vietnam
1835,12.0,2017,54861574.93,1253094371.0,1.151,26.246,0.0002557600494540722,0.006201170922018338,vietnam
1836,13.0,2017,39367431.56,66550774.0,0.561,2.3680000000000003,0.00018352765584131223,0.00032933890225464435,vietnam
1837,14.0,2017,13263807.59,1406340.0,2.1109999999999998,0.243,6.183475573743793e-05,6.959535463806875e-06,vietnam
1838,15.0,2017,112174757.23,727538358.0,4.5009999999999994,7.497,0.0005229492863310941,0.0036003590908178836,vietnam
1839,16.0,2017,2109332768.51,268831736.0,10.863,1.637,0.009833532009927893,0.0013303639237231164,vietnam
1840,17.0,2017,107543926.41,201051647.0,1.188,3.221,0.0005013607424176566,0.0009949415271934818,vietnam
1841,18.0,2017,17686033.29,70273226.0,0.084,0.788,8.245080012136588e-05,0.0003477601493970984,vietnam
1842,19.0,2017,338620897.08000004,520640247.0,3.497,2.064,0.0015786221502730581,0.0025764852474377967,vietnam
1843,20.0,2017,380503722.18,238303976.0,3.1830000000000003,8.013,0.0017738763592985928,0.0011792916166347984,vietnam
1844,21.0,2017,467095218.31,652697786.0,3.885,3.35,0.0021775586334726147,0.003229996578932001,vietnam
1845,22.0,2017,166987265.03000003,1272333201.0,1.3179999999999998,4.877,0.0007784805889507676,0.006296377856093421,vietnam
1846,23.0,2017,406153826.73,2546547817.0,6.043,18.736,0.0018934549899992357,0.012602066244785387,vietnam
1847,24.0,2017,124405547.44,966581688.0,0.499,4.032,0.0005799682019011138,0.004783309538448961,vietnam
1848,25.0,2017,639945642.7,207433760.0,20.086,15.251000000000001,0.0029833727783736817,0.001026524602237584,vietnam
1849,26.0,2017,300946611.23999995,345332146.0,5.75,13.209,0.0014029877974153489,0.0017089404531475557,vietnam
1850,27.0,2017,2837579550.7099996,9287139633.0,2.0999999999999996,9.232000000000001,0.013228557276116343,0.04595914048749937,vietnam
1851,28.0,2017,979663072.58,1065430334.0,24.899000000000008,45.19300000000001,0.004567106872361696,0.005272480476761383,vietnam
1852,29.0,2017,149345289.43000004,2532332689.0,1.5109999999999997,25.497000000000003,0.0006962351820757242,0.01253172003587534,vietnam
1853,30.0,2017,123904199.0,2027727904.0,0.159,2.378,0.000577630957628201,0.010034589259239432,vietnam
1854,31.0,2017,127821862.92,963909918.0,0.999,9.016,0.0005958947774183201,0.004770087786905142,vietnam
1855,32.0,2017,88014776.92000002,1129859459.0,1.3539999999999999,19.349,0.00041031748954474165,0.005591320003717558,vietnam
1856,33.0,2017,260287788.95,743237995.0,1.767,2.7910000000000004,0.0012134397865734604,0.0036780516690496016,vietnam
1857,34.0,2017,421753759.63,480467195.0,6.986,4.9239999999999995,0.001966180565505863,0.0023776814161570554,vietnam
1858,35.0,2017,83669391.07,521913914.0,1.449,6.875000000000001,0.00039005966608066724,0.0025827882258467024,vietnam
1859,36.0,2017,1997293.8399999999,8052360.0,0.13,1.046,9.311215945668691e-06,3.9848603458153736e-05,vietnam
1860,37.0,2017,28796939.0,151967449.0,0.577,5.135,0.00013424890831448648,0.0007520392299584472,vietnam
1861,38.0,2017,421299089.44,2200238898.0,9.875,22.729,0.0019640609313096506,0.010888292048493507,vietnam
1862,39.0,2017,3054255543.1000004,9113540761.0,7.690000000000001,29.483,0.014238682534093088,0.045100054131311774,vietnam
1863,40.0,2017,3662225054.84,1285318489.0,20.683999999999997,16.722,0.017072985278547503,0.006360637972668179,vietnam
1864,41.0,2017,392686344.52,1214220595.0,9.722,32.007,0.0018306707203087221,0.006008796800053461,vietnam
1865,42.0,2017,3628941112.0,415925257.0,8.2,1.6940000000000002,0.01691781833560708,0.002058283613055512,vietnam
1866,43.0,2017,163549098.0,320036785.0,8.752,14.365,0.0007624521433447827,0.001583761647204969,vietnam
1867,44.0,2017,2392036941.78,1010616124.0,42.52499999999999,9.521999999999998,0.011151475095387322,0.005001222147754488,vietnam
1868,45.0,2017,982816.37,832158.0,0.10500000000000001,0.125,4.58180727979826e-06,4.1180888778606894e-06,vietnam
1869,46.0,2017,223408772.56,21397614.0,13.367999999999999,4.483,0.0010415129130238255,0.00010589007883858134,vietnam
1870,47.0,2017,1552938.36,410861260.0,0.008,3.1929999999999996,7.239668060195184e-06,0.0020332234805768,vietnam
1871,48.0,2017,722401389.06,2033196906.0,7.049000000000001,22.822999999999993,0.003367774534861973,0.010061653634405204,vietnam
1872,49.0,2017,41588289.0,142616985.0,1.712,4.868,0.00019388110649251183,0.0007057667170447496,vietnam
1873,50.0,2017,85108669.0,109071118.0,19.192999999999998,23.898000000000003,0.00039676945877299593,0.0005397587452522607,vietnam
1874,51.0,2017,6758027.27,282323601.0,0.5720000000000001,22.355000000000004,3.150535490445805e-05,0.0013971309309478235,vietnam
1875,52.0,2017,2545115165.23,4158267062.0,35.647999999999996,63.760000000000005,0.011865112901991819,0.020577959160636136,vietnam
1876,53.0,2017,30636070.169999998,107732695.0,6.5809999999999995,27.505000000000003,0.00014282278319124487,0.0005331353097145708,vietnam
1877,54.0,2017,698207141.6800001,2673354533.0,3.6939999999999995,22.246,0.003254982987876524,0.013229592900537827,vietnam
1878,55.0,2017,478808261.08000004,2633532865.0,13.294,72.69200000000001,0.002232163854010582,0.013032527958437094,vietnam
1879,56.0,2017,235293227.96,652507174.0,10.408999999999999,18.028,0.00109691724483014,0.0032290532999426904,vietnam
1880,57.0,2017,44652807.629999995,89126046.0,0.9390000000000001,1.883,0.00020816763467479207,0.00044105684108102086,vietnam
1881,58.0,2017,62829788.0,726545581.0,3.292,99.334,0.0002929071888033177,0.003595446148898325,vietnam
1882,59.0,2017,479156761.18,1256915540.0,16.116000000000003,23.114,0.002233788532174205,0.0062200806886243505,vietnam
1883,60.0,2017,386565797.0,5087155915.0,6.481,60.199,0.0018021372423982075,0.025174738683645073,vietnam
1884,61.0,2017,12869572230.0,1233092753.0,82.67600000000002,10.373000000000001,0.05999686363720572,0.006102189189432677,vietnam
